0.317408	0.848245	0.0861731	-1.36847	-0.0815536	0.926842	0.423437
0.317544	0.84875	0.0861534	-1.36803	-0.0815756	0.926772	0.423545
0.317679	0.849255	0.0861343	-1.36759	-0.0815981	0.926704	0.423652
0.317814	0.849759	0.0861146	-1.36716	-0.08162	0.926635	0.42376
0.317949	0.850264	0.0860949	-1.36672	-0.0816419	0.926567	0.423867
0.318084	0.850768	0.0860753	-1.36629	-0.0816636	0.926499	0.423973
0.318218	0.851272	0.0860556	-1.36585	-0.0816854	0.926431	0.42408
0.318352	0.851775	0.0860367	-1.36541	-0.0817075	0.926364	0.424187
0.318487	0.852278	0.0860172	-1.36498	-0.081729	0.926297	0.424293
0.318621	0.852781	0.0859976	-1.36454	-0.0817506	0.926231	0.424399
0.318755	0.853283	0.0859787	-1.3641	-0.0817726	0.926164	0.424506
0.318889	0.853785	0.0859592	-1.36367	-0.081794	0.926099	0.424611
0.319022	0.854287	0.0859404	-1.36323	-0.0818159	0.926033	0.424717
0.319156	0.854788	0.0859208	-1.36279	-0.0818372	0.925968	0.424823
0.31929	0.855289	0.0859013	-1.36236	-0.0818585	0.925903	0.424928
0.319423	0.85579	0.0858819	-1.36192	-0.0818797	0.925839	0.425033
0.319556	0.856291	0.0858625	-1.36149	-0.0819009	0.925774	0.425138
0.319689	0.856791	0.0858438	-1.36105	-0.0819224	0.92571	0.425243
0.319822	0.857291	0.0858245	-1.36061	-0.0819434	0.925647	0.425348
0.319955	0.85779	0.0858051	-1.36018	-0.0819644	0.925584	0.425452
0.320087	0.858289	0.0857865	-1.35974	-0.0819858	0.925521	0.425557
0.320219	0.858788	0.0857671	-1.3593	-0.0820067	0.925458	0.425661
0.320352	0.859287	0.0857478	-1.35887	-0.0820275	0.925396	0.425765
0.320484	0.859785	0.0857285	-1.35843	-0.0820482	0.925334	0.425869
0.320616	0.860283	0.0857092	-1.35799	-0.082069	0.925273	0.425973
0.320747	0.86078	0.0856908	-1.35756	-0.08209	0.925211	0.426076
0.320879	0.861278	0.0856716	-1.35712	-0.0821106	0.925151	0.42618
0.321011	0.861775	0.0856524	-1.35668	-0.0821311	0.92509	0.426283
0.321142	0.862271	0.0856339	-1.35625	-0.0821521	0.92503	0.426386
0.321273	0.862768	0.0856148	-1.35581	-0.0821725	0.92497	0.426489
0.321404	0.863263	0.0855957	-1.35538	-0.0821928	0.92491	0.426592
0.321535	0.863759	0.0855765	-1.35494	-0.0822132	0.924851	0.426694
0.321666	0.864254	0.0855574	-1.3545	-0.0822335	0.924792	0.426797
0.321797	0.864749	0.0855391	-1.35407	-0.0822541	0.924733	0.426899
0.321927	0.865244	0.0855202	-1.35363	-0.0822742	0.924675	0.427001
0.322058	0.865738	0.0855011	-1.35319	-0.0822943	0.924617	0.427103
0.322188	0.866232	0.0854828	-1.35276	-0.0823148	0.92456	0.427205
0.322318	0.866726	0.0854638	-1.35232	-0.0823348	0.924502	0.427307
0.322448	0.867219	0.0854449	-1.35188	-0.0823547	0.924445	0.427408
0.322578	0.867713	0.0854259	-1.35145	-0.0823746	0.924388	0.427509
0.322707	0.868205	0.0854078	-1.35101	-0.0823949	0.924332	0.42761
0.322837	0.868698	0.0853889	-1.35057	-0.0824146	0.924276	0.427711
0.322966	0.86919	0.0853707	-1.35014	-0.0824349	0.92422	0.427812
0.323095	0.869681	0.0853518	-1.3497	-0.0824545	0.924165	0.427913
0.323224	0.870173	0.0853337	-1.34926	-0.0824747	0.92411	0.428014
0.323353	0.870664	0.0853149	-1.34883	-0.0824942	0.924055	0.428114
0.323482	0.871155	0.0852961	-1.34839	-0.0825137	0.924001	0.428214
0.32361	0.871645	0.0852774	-1.34795	-0.0825331	0.923946	0.428314
0.323738	0.872135	0.0852594	-1.34752	-0.082553	0.923893	0.428414
0.323867	0.872625	0.0852407	-1.34708	-0.0825723	0.923839	0.428514
0.323995	0.873115	0.0852227	-1.34664	-0.0825921	0.923786	0.428614
0.324123	0.873604	0.085204	-1.34621	-0.0826114	0.923733	0.428713
0.32425	0.874093	0.0851861	-1.34577	-0.0826311	0.92368	0.428812
0.324378	0.874581	0.0851675	-1.34534	-0.0826502	0.923628	0.428911
0.324506	0.875069	0.0851489	-1.3449	-0.0826693	0.923576	0.42901
0.324634	0.875557	0.0851303	-1.34446	-0.0826883	0.923524	0.429109
0.324761	0.876045	0.0851125	-1.34403	-0.0827077	0.923473	0.429208
0.324888	0.876532	0.085094	-1.34359	-0.0827266	0.923422	0.429306
0.325015	0.877019	0.0850762	-1.34315	-0.082746	0.923371	0.429405
0.325142	0.877505	0.0850577	-1.34272	-0.0827648	0.923321	0.429503
0.325268	0.877991	0.0850399	-1.34228	-0.0827842	0.923271	0.429601
0.325395	0.878477	0.0850215	-1.34184	-0.0828029	0.923221	0.429699
0.325522	0.878963	0.085003	-1.34141	-0.0828215	0.923172	0.429796
0.325648	0.879448	0.0849847	-1.34097	-0.0828401	0.923122	0.429894
0.325774	0.879933	0.0849663	-1.34054	-0.0828587	0.923074	0.429991
0.3259	0.880418	0.0849487	-1.3401	-0.0828776	0.923025	0.430088
0.326026	0.880902	0.0849305	-1.33966	-0.082896	0.922977	0.430185
0.326152	0.881386	0.0849122	-1.33923	-0.0829144	0.922929	0.430282
0.326277	0.88187	0.0848946	-1.33879	-0.0829333	0.922881	0.430379
0.326403	0.882353	0.0848763	-1.33835	-0.0829516	0.922834	0.430475
0.326528	0.882836	0.0848581	-1.33792	-0.0829699	0.922787	0.430572
0.326653	0.883318	0.0848399	-1.33748	-0.082988	0.92274	0.430668
0.326779	0.883801	0.0848217	-1.33705	-0.0830062	0.922693	0.430764
0.326903	0.884283	0.0848043	-1.33661	-0.0830248	0.922647	0.43086
0.327028	0.884764	0.0847863	-1.33617	-0.0830428	0.922601	0.430956
0.327153	0.885246	0.0847681	-1.33574	-0.0830607	0.922556	0.431051
0.327277	0.885727	0.0847508	-1.3353	-0.0830792	0.922511	0.431147
0.327401	0.886207	0.0847327	-1.33487	-0.0830971	0.922466	0.431243
0.327542	0.886687	0.0846875	-1.33443	-0.0830884	0.92242	0.431321
0.327666	0.887167	0.0846694	-1.33399	-0.0831062	0.922376	0.431416
0.32779	0.887646	0.0846514	-1.33356	-0.083124	0.922331	0.431511
0.327897	0.888127	0.0846613	-1.33312	-0.0831688	0.922289	0.431622
0.328037	0.888605	0.0846163	-1.33269	-0.0831598	0.922244	0.4317
0.328161	0.889083	0.0845983	-1.33225	-0.0831773	0.922201	0.431794
0.328284	0.889562	0.0845812	-1.33181	-0.0831955	0.922158	0.431889
0.328407	0.89004	0.0845633	-1.33138	-0.0832129	0.922116	0.431983
0.328531	0.890518	0.0845455	-1.33094	-0.0832303	0.922073	0.432077
0.328654	0.890995	0.0845276	-1.33051	-0.0832478	0.922031	0.432171
0.328777	0.891472	0.0845098	-1.33007	-0.0832652	0.92199	0.432264
0.328899	0.891949	0.0844927	-1.32964	-0.083283	0.921948	0.432358
0.329022	0.892425	0.0844751	-1.3292	-0.0833001	0.921907	0.432451
0.329144	0.892901	0.0844574	-1.32876	-0.0833173	0.921866	0.432544
0.329266	0.893377	0.0844404	-1.32833	-0.083335	0.921826	0.432638
0.329388	0.893853	0.0844227	-1.32789	-0.0833521	0.921785	0.432731
0.32951	0.894328	0.0844057	-1.32746	-0.0833698	0.921745	0.432824
0.329632	0.894802	0.0843881	-1.32702	-0.0833868	0.921706	0.432916
0.329754	0.895277	0.0843705	-1.32659	-0.0834038	0.921666	0.433009
0.329875	0.895751	0.0843529	-1.32615	-0.0834206	0.921627	0.433101
0.329996	0.896225	0.0843361	-1.32572	-0.083438	0.921589	0.433193
0.330118	0.896698	0.0843185	-1.32528	-0.0834548	0.92155	0.433285
0.330238	0.897171	0.0843017	-1.32485	-0.0834722	0.921512	0.433378
0.33036	0.897644	0.0842842	-1.32441	-0.0834889	0.921474	0.433469
0.33048	0.898117	0.0842675	-1.32398	-0.0835062	0.921436	0.433561
0.330601	0.898589	0.08425	-1.32354	-0.0835228	0.921399	0.433653
0.330722	0.899061	0.0842326	-1.32311	-0.0835394	0.921362	0.433744
0.330842	0.899532	0.0842152	-1.32267	-0.0835559	0.921325	0.433835
0.330962	0.900003	0.0841986	-1.32224	-0.0835729	0.921288	0.433926
0.331082	0.900474	0.0841812	-1.3218	-0.0835894	0.921252	0.434017
0.331202	0.900945	0.0841646	-1.32137	-0.0836064	0.921216	0.434108
0.331322	0.901415	0.0841473	-1.32093	-0.0836227	0.92118	0.434198
0.331442	0.901885	0.0841301	-1.3205	-0.083639	0.921145	0.434289
0.331562	0.902354	0.0841128	-1.32006	-0.0836552	0.92111	0.434379
0.331681	0.902824	0.0840963	-1.31963	-0.083672	0.921075	0.434469
0.3318	0.903292	0.0840791	-1.31919	-0.0836881	0.921041	0.434559
0.331919	0.903761	0.0840626	-1.31876	-0.0837049	0.921006	0.434649
0.332038	0.904229	0.0840455	-1.31832	-0.0837209	0.920972	0.434739
0.332157	0.904697	0.0840291	-1.31789	-0.0837376	0.920939	0.434829
0.332276	0.905165	0.0840119	-1.31745	-0.0837535	0.920905	0.434918
0.332395	0.905632	0.0839948	-1.31702	-0.0837695	0.920872	0.435007
0.332513	0.906099	0.0839778	-1.31659	-0.0837854	0.920839	0.435096
0.332631	0.906565	0.0839615	-1.31615	-0.0838017	0.920806	0.435186
0.33275	0.907031	0.0839445	-1.31572	-0.0838175	0.920774	0.435274
0.332867	0.907497	0.0839282	-1.31528	-0.0838339	0.920742	0.435363
0.332985	0.907963	0.0839112	-1.31485	-0.0838496	0.92071	0.435452
0.333103	0.908428	0.083895	-1.31441	-0.0838659	0.920679	0.435541
0.333221	0.908893	0.0838781	-1.31398	-0.0838815	0.920647	0.435629
0.333338	0.909358	0.0838612	-1.31355	-0.0838971	0.920616	0.435717
0.333456	0.909822	0.0838443	-1.31311	-0.0839126	0.920586	0.435805
0.333573	0.910286	0.0838283	-1.31268	-0.0839287	0.920555	0.435893
0.33369	0.910749	0.0838114	-1.31225	-0.0839441	0.920525	0.43598
0.333807	0.911213	0.0837954	-1.31181	-0.0839601	0.920495	0.436068
0.333924	0.911676	0.0837786	-1.31138	-0.0839755	0.920465	0.436156
0.334041	0.912138	0.0837618	-1.31094	-0.0839907	0.920436	0.436243
0.334157	0.9126	0.0837451	-1.31051	-0.084006	0.920407	0.43633
0.334274	0.913062	0.0837284	-1.31008	-0.0840213	0.920378	0.436417
0.33439	0.913524	0.0837125	-1.30964	-0.084037	0.92035	0.436504
0.334506	0.913985	0.0836959	-1.30921	-0.0840521	0.920321	0.43659
0.334622	0.914446	0.0836793	-1.30878	-0.0840672	0.920293	0.436677
0.334738	0.914907	0.0836634	-1.30834	-0.0840829	0.920265	0.436764
0.334854	0.915367	0.0836468	-1.30791	-0.0840979	0.920238	0.43685
0.334969	0.915827	0.083631	-1.30748	-0.0841134	0.920211	0.436936
0.335085	0.916286	0.0836144	-1.30704	-0.0841284	0.920184	0.437022
0.335201	0.916746	0.0835979	-1.30661	-0.0841433	0.920157	0.437108
0.335316	0.917205	0.0835814	-1.30618	-0.0841581	0.920131	0.437194
0.335431	0.917663	0.083565	-1.30575	-0.0841729	0.920104	0.437279
0.335546	0.918122	0.0835493	-1.30531	-0.0841882	0.920078	0.437365
0.335661	0.918579	0.083533	-1.30488	-0.0842029	0.920053	0.43745
0.335776	0.919037	0.0835166	-1.30445	-0.0842175	0.920027	0.437535
0.33589	0.919494	0.0835009	-1.30402	-0.0842328	0.920002	0.437621
0.336004	0.919951	0.0834845	-1.30358	-0.0842474	0.919977	0.437705
0.336118	0.920408	0.083469	-1.30315	-0.0842625	0.919953	0.43779
0.336233	0.920864	0.0834527	-1.30272	-0.084277	0.919928	0.437875
0.336346	0.92132	0.0834372	-1.30229	-0.0842921	0.919904	0.43796
0.336461	0.921776	0.0834209	-1.30185	-0.0843065	0.91988	0.438044
0.336574	0.922231	0.0834054	-1.30142	-0.0843215	0.919857	0.438129
0.336688	0.922686	0.0833892	-1.30099	-0.0843358	0.919834	0.438213
0.336801	0.923141	0.0833731	-1.30056	-0.0843501	0.91981	0.438296
0.336915	0.923595	0.0833569	-1.30013	-0.0843644	0.919788	0.43838
0.337028	0.924049	0.0833415	-1.29969	-0.0843792	0.919765	0.438464
0.337141	0.924503	0.0833254	-1.29926	-0.0843934	0.919743	0.438548
0.337254	0.924956	0.0833101	-1.29883	-0.0844081	0.919721	0.438631
0.337367	0.925409	0.0832941	-1.2984	-0.0844222	0.919699	0.438714
0.337479	0.925861	0.0832788	-1.29797	-0.0844369	0.919677	0.438798
0.337592	0.926314	0.0832628	-1.29754	-0.0844509	0.919656	0.438881
0.337704	0.926766	0.0832468	-1.2971	-0.0844649	0.919635	0.438963
0.337817	0.927217	0.0832309	-1.29667	-0.0844787	0.919614	0.439046
0.337929	0.927669	0.0832157	-1.29624	-0.0844932	0.919594	0.439129
0.338041	0.92812	0.0831998	-1.29581	-0.0845071	0.919573	0.439211
0.338153	0.92857	0.0831847	-1.29538	-0.0845215	0.919553	0.439294
0.338264	0.92902	0.0831688	-1.29495	-0.0845353	0.919534	0.439376
0.338376	0.92947	0.0831537	-1.29452	-0.0845496	0.919514	0.439458
0.338487	0.92992	0.0831379	-1.29409	-0.0845633	0.919495	0.43954
0.338599	0.930369	0.0831222	-1.29366	-0.0845769	0.919476	0.439622
0.33871	0.930818	0.0831064	-1.29323	-0.0845906	0.919457	0.439704
0.338822	0.931267	0.0830906	-1.2928	-0.0846042	0.919438	0.439785
0.338932	0.931715	0.0830757	-1.29237	-0.0846183	0.91942	0.439867
0.339043	0.932163	0.0830601	-1.29194	-0.0846317	0.919402	0.439948
0.339154	0.932611	0.0830445	-1.29151	-0.0846451	0.919384	0.440029
0.339264	0.933058	0.0830296	-1.29108	-0.0846592	0.919366	0.44011
0.339375	0.933505	0.0830139	-1.29065	-0.0846726	0.919349	0.440191
0.339486	0.933952	0.0829984	-1.29022	-0.0846859	0.919332	0.440271
0.339596	0.934398	0.0829828	-1.28979	-0.0846992	0.919315	0.440352
0.339706	0.934844	0.0829672	-1.28936	-0.0847125	0.919299	0.440432
0.339816	0.935289	0.0829525	-1.28893	-0.0847262	0.919282	0.440513
0.339926	0.935735	0.0829371	-1.2885	-0.0847394	0.919266	0.440593
0.340036	0.93618	0.0829216	-1.28807	-0.0847525	0.91925	0.440673
0.340145	0.936624	0.082907	-1.28764	-0.0847662	0.919234	0.440753
0.340254	0.937068	0.0828915	-1.28721	-0.0847793	0.919219	0.440833
0.340363	0.937512	0.0828769	-1.28678	-0.084793	0.919204	0.440913
0.340473	0.937956	0.0828615	-1.28635	-0.084806	0.919189	0.440992
0.340582	0.938399	0.0828462	-1.28592	-0.0848189	0.919174	0.441072
0.340691	0.938842	0.0828309	-1.28549	-0.0848318	0.91916	0.441151
0.3408	0.939285	0.0828155	-1.28506	-0.0848447	0.919146	0.44123
0.340908	0.939727	0.0828011	-1.28463	-0.0848581	0.919132	0.441309
0.341017	0.940169	0.0827859	-1.28421	-0.0848709	0.919118	0.441388
0.341125	0.94061	0.0827707	-1.28378	-0.0848836	0.919104	0.441467
0.341233	0.941052	0.0827562	-1.28335	-0.084897	0.919091	0.441546
0.341342	0.941493	0.082741	-1.28292	-0.0849097	0.919078	0.441624
0.34145	0.941933	0.0827259	-1.28249	-0.0849224	0.919065	0.441702
0.341558	0.942373	0.0827108	-1.28206	-0.0849349	0.919053	0.44178
0.341666	0.942813	0.0826957	-1.28164	-0.0849476	0.91904	0.441858
0.341773	0.943253	0.0826814	-1.28121	-0.0849607	0.919028	0.441937
0.34188	0.943692	0.0826664	-1.28078	-0.0849731	0.919016	0.442014
0.341988	0.944131	0.0826514	-1.28035	-0.0849856	0.919005	0.442092
0.342095	0.944569	0.0826371	-1.27992	-0.0849987	0.918993	0.44217
0.342202	0.945008	0.0826221	-1.2795	-0.085011	0.918982	0.442247
0.342309	0.945445	0.0826072	-1.27907	-0.0850234	0.918971	0.442325
0.342416	0.945883	0.0825923	-1.27864	-0.0850357	0.91896	0.442402
0.342523	0.94632	0.0825773	-1.27822	-0.085048	0.91895	0.442479
0.342629	0.946757	0.0825633	-1.27779	-0.0850608	0.91894	0.442556
0.342736	0.947194	0.0825485	-1.27736	-0.085073	0.91893	0.442633
0.342842	0.94763	0.0825336	-1.27693	-0.0850852	0.91892	0.442709
0.342948	0.948066	0.0825196	-1.27651	-0.085098	0.91891	0.442786
0.343055	0.948501	0.0825048	-1.27608	-0.0851101	0.918901	0.442863
0.343161	0.948936	0.08249	-1.27565	-0.0851222	0.918892	0.442939
0.343267	0.949371	0.0824753	-1.27523	-0.0851342	0.918883	0.443015
0.343372	0.949806	0.0824606	-1.2748	-0.0851462	0.918874	0.443091
0.343478	0.95024	0.0824467	-1.27438	-0.0851587	0.918866	0.443167
0.343583	0.950674	0.0824321	-1.27395	-0.0851706	0.918857	0.443243
0.343689	0.951107	0.0824175	-1.27352	-0.0851825	0.918849	0.443319
0.343794	0.95154	0.0824036	-1.2731	-0.085195	0.918842	0.443394
0.343899	0.951973	0.082389	-1.27267	-0.0852068	0.918834	0.44347
0.344004	0.952406	0.0823744	-1.27225	-0.0852186	0.918827	0.443545
0.344109	0.952838	0.0823599	-1.27182	-0.0852303	0.91882	0.44362
0.344213	0.953269	0.0823462	-1.2714	-0.0852427	0.918813	0.443696
0.344318	0.953701	0.0823317	-1.27097	-0.0852543	0.918806	0.44377
0.344422	0.954132	0.082318	-1.27055	-0.0852667	0.9188	0.443846
0.344527	0.954563	0.0823035	-1.27012	-0.0852783	0.918793	0.44392
0.34463	0.954993	0.0822899	-1.2697	-0.0852905	0.918787	0.443995
0.344735	0.955423	0.0822755	-1.26927	-0.085302	0.918781	0.444069
0.344839	0.955853	0.0822611	-1.26885	-0.0853136	0.918776	0.444144
0.344943	0.956283	0.0822468	-1.26842	-0.085325	0.91877	0.444218
0.345046	0.956712	0.0822332	-1.268	-0.0853371	0.918765	0.444292
0.34515	0.95714	0.0822189	-1.26757	-0.0853485	0.91876	0.444366
0.345253	0.957569	0.0822054	-1.26715	-0.0853605	0.918756	0.44444
0.345356	0.957997	0.0821912	-1.26672	-0.0853718	0.918751	0.444514
0.345459	0.958425	0.0821777	-1.2663	-0.0853838	0.918747	0.444588
0.345562	0.958852	0.0821635	-1.26588	-0.0853951	0.918743	0.444661
0.345665	0.959279	0.0821493	-1.26545	-0.0854063	0.918739	0.444734
0.345768	0.959706	0.0821352	-1.26503	-0.0854175	0.918735	0.444808
0.345871	0.960132	0.0821218	-1.26461	-0.0854293	0.918732	0.444881
0.345973	0.960558	0.0821077	-1.26418	-0.0854405	0.918729	0.444954
0.346075	0.960984	0.0820944	-1.26376	-0.0854522	0.918726	0.445027
0.346178	0.961409	0.0820803	-1.26334	-0.0854633	0.918723	0.4451
0.34628	0.961834	0.0820671	-1.26291	-0.085475	0.91872	0.445173
0.346382	0.962259	0.082053	-1.26249	-0.085486	0.918718	0.445245
0.346484	0.962683	0.082039	-1.26207	-0.0854969	0.918716	0.445317
0.346586	0.963107	0.0820251	-1.26165	-0.0855079	0.918714	0.445389
0.346687	0.963531	0.082012	-1.26122	-0.0855194	0.918712	0.445462
0.346789	0.963954	0.081998	-1.2608	-0.0855303	0.91871	0.445534
0.346891	0.964377	0.0819841	-1.26038	-0.0855411	0.918709	0.445606
0.346992	0.9648	0.081971	-1.25996	-0.0855526	0.918708	0.445678
0.347093	0.965222	0.0819573	-1.25953	-0.0855633	0.918707	0.445749
0.347194	0.965644	0.0819434	-1.25911	-0.085574	0.918706	0.445821
0.347295	0.966065	0.0819304	-1.25869	-0.0855854	0.918706	0.445892
0.347396	0.966487	0.0819166	-1.25827	-0.0855961	0.918705	0.445964
0.347496	0.966908	0.0819029	-1.25785	-0.0856067	0.918705	0.446035
0.347597	0.967328	0.0818892	-1.25743	-0.0856173	0.918705	0.446106
0.347697	0.967748	0.0818763	-1.25701	-0.0856285	0.918705	0.446177
0.347798	0.968168	0.0818626	-1.25659	-0.0856391	0.918706	0.446248
0.347898	0.968588	0.0818497	-1.25616	-0.0856503	0.918707	0.446319
0.347998	0.969007	0.0818361	-1.25574	-0.0856608	0.918708	0.446389
0.348098	0.969426	0.0818232	-1.25532	-0.0856719	0.918709	0.44646
0.348198	0.969845	0.0818096	-1.2549	-0.0856823	0.91871	0.44653
0.348297	0.970263	0.0817961	-1.25448	-0.0856927	0.918711	0.4466
0.348397	0.970681	0.0817825	-1.25406	-0.085703	0.918713	0.44667
0.348497	0.971098	0.081769	-1.25364	-0.0857134	0.918715	0.44674
0.348596	0.971515	0.0817564	-1.25322	-0.0857243	0.918717	0.446811
0.348695	0.971932	0.081743	-1.2528	-0.0857345	0.918719	0.44688
0.348794	0.972348	0.0817295	-1.25238	-0.0857448	0.918722	0.44695
0.348893	0.972765	0.0817169	-1.25196	-0.0857556	0.918725	0.44702
0.348992	0.97318	0.0817035	-1.25155	-0.0857658	0.918728	0.447089
0.349091	0.973596	0.0816901	-1.25113	-0.0857759	0.918731	0.447158
0.349189	0.974011	0.0816768	-1.25071	-0.085786	0.918734	0.447227
0.349288	0.974426	0.0816642	-1.25029	-0.0857968	0.918737	0.447297
0.349386	0.97484	0.0816509	-1.24987	-0.0858068	0.918741	0.447365
0.349484	0.975254	0.0816384	-1.24945	-0.0858175	0.918745	0.447435
0.349582	0.975668	0.0816252	-1.24903	-0.0858275	0.918749	0.447503
0.34968	0.976081	0.0816127	-1.24861	-0.0858382	0.918753	0.447572
0.349778	0.976494	0.0815995	-1.2482	-0.0858481	0.918758	0.44764
0.349876	0.976907	0.0815864	-1.24778	-0.0858579	0.918762	0.447709
0.349974	0.977319	0.0815732	-1.24736	-0.0858678	0.918767	0.447777
0.350071	0.977731	0.0815609	-1.24694	-0.0858783	0.918772	0.447845
0.350168	0.978143	0.0815478	-1.24653	-0.0858881	0.918777	0.447913
0.350266	0.978554	0.0815347	-1.24611	-0.0858979	0.918783	0.447981
0.350363	0.978965	0.0815224	-1.24569	-0.0859083	0.918788	0.448049
0.35046	0.979376	0.0815094	-1.24527	-0.085918	0.918794	0.448117
0.350557	0.979786	0.0814964	-1.24486	-0.0859277	0.9188	0.448184
0.350654	0.980196	0.0814834	-1.24444	-0.0859373	0.918806	0.448252
0.35075	0.980606	0.0814712	-1.24403	-0.0859477	0.918813	0.448319
0.350847	0.981015	0.0814583	-1.24361	-0.0859572	0.918819	0.448386
0.350943	0.981424	0.0814454	-1.24319	-0.0859668	0.918826	0.448453
0.351039	0.981832	0.0814333	-1.24278	-0.085977	0.918833	0.448521
0.351136	0.982241	0.0814204	-1.24236	-0.0859865	0.91884	0.448587
0.351231	0.982649	0.0814083	-1.24194	-0.0859967	0.918847	0.448655
0.351327	0.983056	0.0813955	-1.24153	-0.0860061	0.918855	0.448721
0.351423	0.983463	0.0813827	-1.24111	-0.0860156	0.918862	0.448788
0.351519	0.98387	0.0813699	-1.2407	-0.0860249	0.91887	0.448854
0.351614	0.984277	0.0813579	-1.24028	-0.086035	0.918878	0.448921
0.35171	0.984683	0.0813452	-1.23987	-0.0860443	0.918886	0.448987
0.351806	0.985089	0.0813325	-1.23945	-0.0860536	0.918895	0.449053
0.3519	0.985494	0.0813206	-1.23904	-0.0860636	0.918903	0.449119
0.351996	0.985899	0.081308	-1.23863	-0.0860728	0.918912	0.449185
0.352091	0.986304	0.0812953	-1.23821	-0.086082	0.918921	0.44925
0.352185	0.986708	0.0812835	-1.2378	-0.0860919	0.91893	0.449316
0.35228	0.987112	0.0812708	-1.23738	-0.0861011	0.918939	0.449382
0.352375	0.987516	0.0812591	-1.23697	-0.0861109	0.918949	0.449448
0.352469	0.98792	0.0812465	-1.23656	-0.08612	0.918958	0.449513
0.352563	0.988323	0.0812348	-1.23614	-0.0861298	0.918968	0.449578
0.352658	0.988725	0.0812223	-1.23573	-0.0861388	0.918978	0.449643
0.352752	0.989128	0.0812106	-1.23532	-0.0861486	0.918988	0.449709
0.352846	0.98953	0.0811981	-1.2349	-0.0861575	0.918999	0.449773
0.35294	0.989931	0.0811857	-1.23449	-0.0861665	0.919009	0.449838
0.353034	0.990333	0.0811733	-1.23408	-0.0861754	0.91902	0.449903
0.353127	0.990734	0.0811617	-1.23367	-0.086185	0.919031	0.449967
0.353221	0.991134	0.0811494	-1.23325	-0.0861939	0.919042	0.450032
0.353314	0.991534	0.0811378	-1.23284	-0.0862035	0.919053	0.450096
0.353407	0.991934	0.0811255	-1.23243	-0.0862123	0.919064	0.45016
0.3535	0.992334	0.081114	-1.23202	-0.0862218	0.919076	0.450225
0.353593	0.992733	0.0811017	-1.23161	-0.0862306	0.919088	0.450289
0.353687	0.993132	0.0810894	-1.23119	-0.0862393	0.9191	0.450353
0.35378	0.99353	0.0810772	-1.23078	-0.086248	0.919112	0.450416
0.353872	0.993929	0.0810658	-1.23037	-0.0862574	0.919124	0.45048
0.353965	0.994326	0.0810536	-1.22996	-0.0862661	0.919136	0.450544
0.354057	0.994724	0.0810423	-1.22955	-0.0862754	0.919149	0.450607
0.354149	0.995121	0.0810301	-1.22914	-0.086284	0.919162	0.450671
0.354241	0.995518	0.0810188	-1.22873	-0.0862933	0.919175	0.450734
0.354334	0.995914	0.0810067	-1.22832	-0.0863019	0.919188	0.450797
0.354426	0.99631	0.0809946	-1.22791	-0.0863104	0.919201	0.45086
